Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2025-10-08,0.004498090330116458,1.0,0.004498090330116458,1.3604786347152933,1.1802568166895875
2025-10-09,-0.013968956762015946,1.0,-0.013968956762015946,1.3416062878716826,1.163884478719162
2025-10-10,-0.04398175672918617,1.0,-0.04398175672918617,1.283878868485773,1.113804177197649
2025-10-15,-0.005781220521831575,1.0,-0.005781220521831575,1.2764778955652485,1.1073836068801943
2025-10-16,-0.017251894901548808,1.0,-0.017251894901548808,1.254645103088701,1.08844299179791
2025-10-17,0.0025039529570443633,1.0,0.0025039529570443633,1.2577906118641504,1.0911718168448081
2025-10-20,-0.002208991696413532,1.0,-0.002208991696413532,1.2550152293737267,1.0887640876679887
2025-10-21,0.006465780306007316,1.0,0.006465780306007316,1.2631561725406681,1.095826604801215
2025-10-22,0.03398456227516934,1.0,0.03398456227516934,1.3068217574937628,1.1337078349657839
2025-10-23,0.036969241895677935,1.0,0.036969241895677935,1.3560381074277055,1.176404523483992
2025-10-24,-0.0015020226683357966,1.0,-0.0015020226683357966,1.3540028363455159,1.1746388635851372
2025-10-27,-0.000820199052709835,1.0,-0.000820199052709835,1.352892739814073,1.1736758208992866
2025-10-28,-0.023944169743727952,1.0,-0.023944169743727952,1.3208835919265773,1.145906906322728
2025-10-29,0.005726723592937828,1.0,0.005726723592937828,1.3284696279896149,1.152488024575222
2025-10-30,-0.001254323430365435,1.0,-0.001254323430365435,1.3268043420306335,1.1510433380842529
2025-10-31,0.011783577032754325,1.0,0.011783577032754325,1.3425313212606123,1.164686973469973
2025-11-03,0.0024776380306559083,1.0,0.0024776380306559083,1.3458617520167575,1.167576223989718
2025-11-04,-0.011197982068870791,1.0,-0.011197982068870791,1.330874884195013,1.1545746578819627
2025-11-05,-0.012591122297963877,1.0,-0.012591122297963877,1.3142227304142875,1.1401284052832386
2025-11-06,-0.0021140382769000558,1.0,-0.0021140382769000558,1.3114473479238637,1.137720676106419
2025-11-07,0.005346922608585846,1.0,0.005346922608585846,1.3184783357211796,1.1438202730159874
2025-11-10,0.00587658276848558,1.0,0.00587658276848558,1.3262492937649126,1.1505618167413278
2025-11-13,-0.02586170906625999,1.0,-0.02586170906625999,1.2923899379377402,1.1211877902009542
2025-11-14,0.021667615725810285,1.0,0.021667615725810285,1.320698528784065,1.1457463583876888
2025-11-17,-0.0011213093617982158,1.0,-0.0011213093617982158,1.319218447129414,1.1444623422939524
2025-11-18,0.016690191638727318,1.0,0.016690191638727318,1.3414212247291697,1.1637239307841225
2025-11-19,-0.022598294313550794,1.0,-0.022598294313550794,1.3114473479238635,1.137720676106419
2025-11-20,-0.010352439246949167,1.0,-0.010352439246949167,1.2979407029185877,1.126003248554593
2025-11-21,-0.01219087806736321,1.0,-0.01219087806736321,1.282213723688609,1.112359613168873
2025-11-24,0.016032337492227555,1.0,0.016032337492227555,1.3029362784718965,1.1303370631031138
2025-11-25,-0.016754142657545643,1.0,-0.016754142657545643,1.2812885491378618,1.1115569959558687
2025-11-26,0.011343375421695782,1.0,0.011343375421695782,1.2959054318363978,1.1242375886557383
2025-12-30,-0.004292509872990711,1.0,-0.004292509872990711,1.2903546668555503,1.1194221303020992
